"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/25 12:08:00.007,n,197,6.84,6.12,7.2,21.1,46.2,1018.92,0,0,0,0,635.274
2018/07/25 12:09:00.004,n,167,4.32,3.6,4.68,21.1,45.8,1018.92,0,0,0,0,586.66164
2018/07/25 12:10:00.001,n,5,2.16,1.44,2.52,21.1,45.9,1018.92,0,0,0,0,458.70812
2018/07/25 12:11:00.000,n,263,3.6,3.24,4.68,21.2,45.5,1018.92,0,0,0,0,171.88102
2018/07/25 12:12:00.000,n,286,10.08,9,11.52,21.2,45,1018.82,0,0,0,0,188.6654
2018/07/25 12:13:00.000,n,286,3.24,3.24,3.6,21.2,44.9,1018.82,0,0,0,0,172.81212
2018/07/25 12:14:00.005,n,191,2.88,2.52,4.32,21.2,45.3,1018.82,0,0,0,0,148.60044
2018/07/25 12:15:00.000,n,183,5.4,4.68,6.12,21.2,46.1,1018.82,0,0,0,0,139.06046
2018/07/25 12:16:00.012,n,213,3.24,2.88,3.96,21.1,45.2,1018.72,0,0,0,0,160.90286
2018/07/25 12:17:00.009,n,293,1.44,1.08,2.52,21.1,44.8,1018.72,0,0,0,0,138.04788
2018/07/25 12:18:00.006,n,68,2.16,1.08,2.52,21.1,45.7,1018.72,0,0,0,0,139.17322
2018/07/25 12:19:00.000,n,195,2.88,0.72,5.76,21.1,45.4,1018.72,0,0,0,0,134.31894
2018/07/25 12:20:00.001,n,208,2.16,0.36,3.96,21,45.6,1018.72,0,0,0,0,134.44598
2018/07/25 12:21:00.000,n,230,6.48,5.04,7.92,21,45.4,1018.72,0,0,0,0,137.97474
2018/07/25 12:22:00.000,n,285,3.6,2.88,3.96,21,45.1,1018.72,0,0,0,0,141.43632
2018/07/25 12:23:00.000,n,184,4.32,3.24,4.68,20.9,45.5,1018.72,0,0,0,0,143.74884
2018/07/25 12:24:00.008,n,211,4.32,3.24,5.04,20.9,45.7,1018.72,0,0,0,0,145.07032
2018/07/25 12:25:00.005,n,271,6.12,5.4,7.56,20.9,46.3,1018.72,0,0,0,0,146.12196
2018/07/25 12:26:00.002,n,101,1.08,0.36,1.44,20.9,46.5,1018.72,0,0,0,0,147.97392
2018/07/25 12:27:00.015,n,183,0.36,0,1.08,20.9,46.4,1018.72,0,0,0,0,151.59838
2018/07/25 12:28:00.000,n,277,2.88,2.52,3.24,20.9,46.6,1018.62,0,0,0,0,158.88518
2018/07/25 12:29:00.000,n,213,1.8,0.72,2.52,20.9,46.5,1018.72,0,0,0,0,190.36196
2018/07/25 12:30:00.000,n,282,4.32,2.88,5.4,20.9,46.3,1018.62,0,0,0,0,201.29458
2018/07/25 12:31:00.005,n,202,4.32,3.6,4.68,20.9,46.2,1018.62,0,0,0,0,201.5253
2018/07/25 12:32:00.002,n,200,3.96,2.88,4.68,20.9,46.3,1018.62,0,0,0,0,220.40316
2018/07/25 12:33:00.000,n,275,4.32,3.24,6.84,20.9,46.3,1018.62,0,0,0,0,226.98406
2018/07/25 12:34:00.010,n,291,1.44,1.08,1.44,21,46.4,1018.62,0,0,0,0,250.68554
2018/07/25 12:35:00.008,n,276,2.52,1.44,3.6,21,46.2,1018.62,0,0,0,0,267.80256
2018/07/25 12:36:00.004,n,178,3.6,3.24,4.32,21,46.1,1018.62,0,0,0,0,293.31738
2018/07/25 12:37:00.001,n,118,3.96,3.24,5.4,21,46.3,1018.52,0,0,0,0,297.47876
2018/07/25 12:38:00.000,n,199,2.16,1.08,2.88,21.1,46.3,1018.52,0,0,0,0,429.8918
2018/07/25 12:39:00.000,n,143,1.8,0.72,2.88,21.1,45.9,1018.52,0,0,0,0,688.31832
2018/07/25 12:40:00.000,n,219,3.96,2.52,4.68,21.2,45.6,1018.52,0,0,0,0,334.74988
2018/07/25 12:41:00.006,n,231,5.4,4.68,6.12,21.3,45.8,1018.52,0,0,0,0,316.67218
2018/07/25 12:42:00.003,n,285,2.88,2.16,3.96,21.3,45.8,1018.42,0,0,0,0,294.00238
2018/07/25 12:43:00.001,n,128,7.92,5.4,9.72,21.4,45.2,1018.42,0,0,0,0,288.11524
2018/07/25 12:44:00.000,n,175,5.04,3.96,6.12,21.4,45.5,1018.42,0,0,0,0,287.70568
2018/07/25 12:45:00.011,n,226,2.52,2.16,3.24,21.4,45.3,1018.42,0,0,0,0,281.82618
2018/07/25 12:46:00.000,n,230,1.8,1.44,2.52,21.5,45.1,1018.42,0,0,0,0,366.44868
2018/07/25 12:47:00.000,n,167,6.48,5.76,6.84,21.5,44.8,1018.32,0,0,0,0,266.38092
2018/07/25 12:48:00.002,n,142,8.64,7.56,9.36,21.5,44.5,1018.32,0,0,0,0,264.63836
2018/07/25 12:49:00.000,n,149,3.96,1.44,5.4,21.5,44.1,1018.32,0,0,0,0,252.28486
2018/07/25 12:50:00.000,n,167,7.92,7.56,8.64,21.5,43.9,1018.32,0,0,0,0,247.42798
2018/07/25 12:51:00.010,n,177,6.84,5.76,7.56,21.5,44.5,1018.32,0,0,0,0,246.3153
2018/07/25 12:52:00.007,n,145,6.84,6.48,7.2,21.5,44.2,1018.32,0,0,0,0,249.01916
2018/07/25 12:53:00.004,n,152,5.76,5.4,6.48,21.5,44.2,1018.32,0,0,0,0,247.883
2018/07/25 12:54:00.001,n,151,7.56,7.2,8.28,21.5,44.4,1018.32,0,0,0,0,242.0926
2018/07/25 12:55:00.000,n,142,1.08,0.72,1.44,21.5,44.7,1018.32,0,0,0,0,236.0025
2018/07/25 12:56:00.000,n,84,1.44,0.72,2.88,21.5,44.9,1018.32,0,0,0,0,233.43566
2018/07/25 12:57:00.000,n,209,2.52,1.8,3.24,21.6,44.8,1018.22,0,0,0,0,232.5711
2018/07/25 12:58:00.005,n,248,3.24,2.88,3.6,21.6,44.4,1018.22,0,0,0,0,232.38342
2018/07/25 12:59:00.002,n,286,3.24,2.88,3.96,21.7,44.5,1018.22,0,0,0,0,232.21222
2018/07/25 13:00:00.000,n,260,3.24,1.8,4.32,21.7,44.7,1018.22,0,0,0,0,231.89392
2018/07/25 13:01:00.000,n,202,2.52,1.8,4.32,21.7,44.5,1018.22,0,0,0,0,230.9552
2018/07/25 13:02:00.009,n,237,1.44,1.08,2.16,21.7,44.6,1018.22,0,0,0,0,229.1574
2018/07/25 13:03:00.006,n,171,0.36,0,1.44,21.8,44.8,1018.22,0,0,0,0,227.06848
2018/07/25 13:04:00.000,n,241,2.52,1.8,3.24,21.8,44.1,1018.22,0,0,0,0,225.35584
2018/07/25 13:05:00.000,n,10,1.08,0.72,2.16,21.8,44.2,1018.22,0,0,0,0,223.9273
2018/07/25 13:06:00.000,n,267,2.16,2.16,2.52,21.9,44.1,1018.22,0,0,0,0,223.61694
2018/07/25 13:07:00.000,n,266,3.24,1.8,3.6,22,43.7,1018.22,0,0,0,0,224.01734
2018/07/25 13:08:00.000,n,250,3.24,2.88,3.6,22,43.8,1018.22,0,0,0,0,224.10316
2018/07/25 13:09:00.004,n,88,1.8,0.36,2.16,22,43.7,1018.22,0,0,0,0,224.43794
2018/07/25 13:10:00.001,n,193,2.88,1.8,4.68,22.1,43.6,1018.12,0,0,0,0,225.35194
2018/07/25 13:11:00.000,n,213,3.24,2.88,3.96,22.1,43.4,1018.12,0,0,0,0,224.71566
2018/07/25 13:12:00.013,n,238,3.96,3.6,4.32,22.1,42.8,1018.12,0,0,0,0,222.64106
2018/07/25 13:13:00.000,n,267,4.32,3.96,5.4,22.1,43.3,1018.12,0,0,0,0,222.46102
2018/07/25 13:14:00.000,n,270,6.48,6.48,6.84,22.1,43,1018.12,0,0,0,0,220.98122
2018/07/25 13:15:00.004,n,329,1.08,0.36,1.8,22.1,43.1,1018.12,0,0,0,0,219.55696
2018/07/25 13:16:00.001,n,30,2.88,1.8,3.6,22.1,43.9,1018.12,0,0,0,0,218.86086
2018/07/25 13:17:00.000,n,240,1.08,0.72,1.8,22.2,43.1,1018.12,0,0,0,0,219.14772
2018/07/25 13:18:00.000,n,58,1.08,0.36,1.44,22.2,43.1,1018.02,0,0,0,0,220.17922
2018/07/25 13:19:00.009,n,253,1.44,0.36,2.88,22.3,43,1018.02,0,0,0,0,222.15034
2018/07/25 13:20:00.006,n,333,2.16,2.16,2.88,22.3,42.9,1018.02,0,0,0,0,222.86964
2018/07/25 13:21:00.003,n,294,3.24,2.52,3.6,22.3,43.2,1018.02,0,0,0,0,221.03004
2018/07/25 13:22:00.002,n,304,1.8,1.08,2.52,22.3,43.3,1018.02,0,0,0,0,218.58222
2018/07/25 13:23:00.000,n,310,1.44,0.72,1.8,22.4,43.1,1018.02,0,0,0,0,216.139
2018/07/25 13:24:00.000,n,189,0.72,0.36,1.08,22.4,43.2,1018.02,0,0,0,0,213.20716
2018/07/25 13:25:00.000,n,291,1.44,0.72,1.8,22.4,43.1,1017.92,0,0,0,0,209.88198
2018/07/25 13:26:00.008,n,276,5.04,4.68,5.4,22.4,42.8,1017.92,0,0,0,0,207.32154
2018/07/25 13:27:00.005,n,276,5.4,4.68,6.12,22.4,42.6,1017.92,0,0,0,0,205.0367
2018/07/25 13:28:00.002,n,268,1.8,1.08,1.8,22.3,42.9,1017.92,0,0,0,0,202.5837
2018/07/25 13:29:00.000,n,127,4.68,3.96,5.04,22.3,42.9,1017.92,0,0,0,0,200.02022
2018/07/25 13:30:00.013,n,163,5.4,4.68,6.48,22.3,42.8,1017.92,0,0,0,0,198.5334
2018/07/25 13:31:00.000,n,237,2.88,2.52,3.24,22.2,43.7,1017.92,0,0,0,0,200.17708
2018/07/25 13:32:00.000,n,185,1.8,1.44,2.52,22.2,43.7,1017.92,0,0,0,0,212.76618
2018/07/25 13:33:00.004,n,234,1.8,1.8,2.16,22.2,43.8,1017.92,0,0,0,0,210.08706
2018/07/25 13:34:00.001,n,205,0.72,0.36,1.08,22.2,42.8,1017.92,0,0,0,0,218.0088
2018/07/25 13:35:00.000,n,96,2.88,2.52,3.24,22.2,43.1,1017.82,0,0,0,0,232.17536
2018/07/25 13:36:00.000,n,187,1.08,0.36,2.16,22.3,43.4,1017.82,0,0,0,0,241.9413
2018/07/25 13:37:00.009,n,49,0.72,0.36,0.72,22.3,43.6,1017.82,0,0,0,0,254.91768
2018/07/25 13:38:00.006,n,129,2.52,2.16,2.88,22.3,43,1017.82,0,0,0,0,267.5849
2018/07/25 13:39:00.003,n,279,2.52,2.52,2.88,22.4,43.3,1017.82,0,0,0,0,280.1444
2018/07/25 13:40:00.000,n,198,0.72,0.72,1.08,22.5,43,1017.82,0,0,0,0,291.41272
2018/07/25 13:41:00.000,n,270,3.6,2.52,3.96,22.5,42.6,1017.82,0,0,0,0,298.29322
2018/07/25 13:42:00.000,n,322,2.52,2.16,2.88,22.5,43.2,1017.82,0,0,0,0,299.16204
2018/07/25 13:43:00.000,n,199,1.8,0.72,2.16,22.6,42.8,1017.82,0,0,0,0,298.02192
2018/07/25 13:44:00.004,n,146,6.48,4.68,7.2,22.6,42,1017.82,0,0,0,0,297.03284
2018/07/25 13:45:00.001,n,132,3.24,1.44,5.76,22.5,42.3,1017.82,0,0,0,0,339.91676
2018/07/25 13:46:00.000,n,165,5.04,1.8,7.2,22.5,42.5,1017.82,0,0,0,0,297.73504
2018/07/25 13:47:00.012,n,156,6.12,5.76,6.48,22.5,42.3,1017.72,0,0,0,0,292.71766
2018/07/25 13:48:00.009,n,135,2.52,1.08,4.32,22.4,42.4,1017.72,0,0,0,0,298.34876
2018/07/25 13:49:00.000,n,147,7.56,5.4,8.28,22.4,42.7,1017.72,0,0,0,0,339.94024
2018/07/25 13:50:00.002,n,158,5.76,2.88,6.84,22.4,43,1017.62,0,0,0,0,332.69628
2018/07/25 13:51:00.000,n,167,5.4,2.52,7.56,22.4,42.8,1017.62,0,0,0,0,366.29432
2018/07/25 13:52:00.000,n,97,2.88,2.52,3.24,22.4,42.5,1017.62,0,0,0,0,410.46576
2018/07/25 13:53:00.000,n,184,2.16,1.44,2.52,22.4,43,1017.52,0,0,0,0,415.8512
2018/07/25 13:54:00.008,n,164,5.4,5.04,6.48,22.6,42.4,1017.52,0,0,0,0,731.26224
2018/07/25 13:55:00.005,n,177,5.76,5.4,6.12,22.6,42.2,1017.52,0,0,0,0,672.60624
2018/07/25 13:56:00.002,n,198,3.24,2.16,3.96,22.7,42.5,1017.52,0,0,0,0,478.91272
2018/07/25 13:57:00.001,n,138,7.56,6.84,8.28,22.7,41.9,1017.52,0,0,0,0,412.08928
2018/07/25 13:58:00.000,n,163,8.64,4.32,11.52,22.7,41.5,1017.52,0,0,0,0,339.5072
2018/07/25 13:59:00.000,n,208,5.4,4.68,6.48,22.7,41.6,1017.52,0,0,0,0,414.96436
2018/07/25 14:00:00.000,n,145,6.84,5.76,9,22.7,41.2,1017.52,0,0,0,0,276.66448
2018/07/25 14:01:00.006,n,155,7.56,6.48,7.92,22.7,41.4,1017.52,0,0,0,0,264.90026
2018/07/25 14:02:00.004,n,106,2.16,1.44,3.6,22.7,41.4,1017.52,0,0,0,0,257.20008
2018/07/25 14:03:00.001,n,31,4.68,2.88,5.4,22.7,41.3,1017.52,0,0,0,0,288.15008
2018/07/25 14:04:00.000,n,271,6.48,5.4,7.56,22.7,40.9,1017.62,0,0,0,0,236.77956
2018/07/25 14:05:00.011,n,335,2.16,1.8,2.88,22.7,40.9,1017.62,0,0,0,0,227.13784
2018/07/25 14:06:00.009,n,212,1.8,0.36,2.88,22.7,40.5,1017.62,0,0,0,0,223.49984
2018/07/25 14:07:00.000,n,354,0.72,0.36,1.8,22.7,40.9,1017.62,0,0,0,0,223.46688
2018/07/25 14:08:00.001,n,322,2.88,2.52,3.6,22.8,40.6,1017.62,0,0,0,0,217.38716
2018/07/25 14:09:00.000,n,281,3.24,2.88,3.6,22.8,40.7,1017.62,0,0,0,0,214.12118
2018/07/25 14:10:00.000,n,286,2.88,1.8,3.6,22.8,40.3,1017.62,0,0,0,0,210.76058
2018/07/25 14:11:00.008,n,314,1.08,0.36,1.44,22.8,40.6,1017.62,0,0,0,0,207.36428
2018/07/25 14:12:00.005,n,279,3.96,3.6,4.32,22.9,40.7,1017.62,0,0,0,0,204.34762
2018/07/25 14:13:00.002,n,285,2.16,1.44,2.88,22.9,40.8,1017.62,0,0,0,0,204.34762
2018/07/25 14:14:00.000,n,281,2.88,1.8,3.96,22.8,40.2,1017.62,0,0,0,0,213.44734
2018/07/25 14:15:00.014,n,307,2.16,2.16,2.52,22.9,40.3,1017.62,0,0,0,0,216.9529
2018/07/25 14:16:00.000,n,329,1.44,1.08,2.16,22.9,40.8,1017.62,0,0,0,0,220.18836
2018/07/25 14:17:00.000,n,274,1.8,1.08,2.16,22.9,40.7,1017.62,0,0,0,0,224.9366
2018/07/25 14:18:00.000,n,186,0.72,0,0.72,22.9,40.7,1017.62,0,0,0,0,239.43856
2018/07/25 14:19:00.002,n,14,2.88,1.44,4.68,22.9,40.4,1017.62,0,0,0,0,249.542
2018/07/25 14:20:00.000,n,47,1.8,1.08,2.52,22.9,40.7,1017.62,0,0,0,0,262.34014
2018/07/25 14:21:00.000,n,16,5.04,4.68,5.04,22.8,41.1,1017.62,0,0,0,0,258.74854
2018/07/25 14:22:00.010,n,25,2.88,2.16,3.24,22.8,41.6,1017.62,0,0,0,0,257.15216
2018/07/25 14:23:00.008,n,88,1.44,0.72,3.6,22.8,41.8,1017.62,0,0,0,0,261.41058
2018/07/25 14:24:00.005,n,17,3.24,2.88,3.6,22.8,41.3,1017.62,0,0,0,0,533.0558
2018/07/25 14:25:00.001,n,46,2.16,1.08,2.88,22.8,41,1017.62,0,0,0,0,271.8534
2018/07/25 14:26:00.000,n,24,4.32,3.6,4.32,22.8,41.1,1017.62,0,0,0,0,261.68554
2018/07/25 14:27:00.000,n,17,1.8,1.08,2.52,22.8,40.8,1017.62,0,0,0,0,252.83088
2018/07/25 14:28:00.000,n,42,1.08,0.72,1.08,22.8,40.8,1017.62,0,0,0,0,260.77978
2018/07/25 14:29:00.006,n,337,1.44,1.44,1.8,22.8,40.7,1017.62,0,0,0,0,274.11138
2018/07/25 14:30:00.003,n,180,0.72,0.36,0.72,22.9,40.3,1017.52,0,0,0,0,232.50252
2018/07/25 14:31:00.001,n,205,1.8,1.44,2.16,22.9,40.2,1017.52,0,0,0,0,350.73492
2018/07/25 14:32:00.000,n,73,0.36,0.36,0.72,23,40.5,1017.52,0,0,0,0,209.48158
2018/07/25 14:33:00.013,n,32,2.52,1.44,3.24,23.1,40.4,1017.52,0,0,0,0,202.15766
2018/07/25 14:34:00.000,n,38,1.8,1.08,2.88,23.1,40.1,1017.52,0,0,0,0,201.62178
2018/07/25 14:35:00.000,n,36,2.52,0.72,4.32,23,40.3,1017.52,0,0,0,0,192.3417
2018/07/25 14:36:00.004,n,29,1.08,1.08,1.44,23,39.9,1017.52,0,0,0,0,185.84328
2018/07/25 14:37:00.001,n,266,2.16,1.44,3.24,23.1,40.2,1017.52,0,0,0,0,181.35354
2018/07/25 14:38:00.000,n,251,3.24,2.88,3.6,23.1,39.5,1017.52,0,0,0,0,177.41188
2018/07/25 14:39:00.000,n,239,3.6,3.24,3.6,23.1,39.7,1017.52,0,0,0,0,174.87342
2018/07/25 14:40:00.008,n,241,1.8,0.72,2.88,23.1,39.8,1017.52,0,0,0,0,174.1175
2018/07/25 14:41:00.005,n,235,2.88,2.52,3.24,23.1,39.7,1017.52,0,0,0,0,172.72988
2018/07/25 14:42:00.002,n,217,2.52,1.8,2.88,23.1,39.7,1017.52,0,0,0,0,170.95802
2018/07/25 14:43:00.000,n,221,1.44,1.08,1.8,23,39.9,1017.52,0,0,0,0,167.77412
2018/07/25 14:44:00.000,n,234,1.44,1.44,2.16,23,39.9,1017.52,0,0,0,0,164.7828
2018/07/25 14:45:00.000,n,160,0.36,0.36,0.72,23.1,39.9,1017.52,0,0,0,0,162.8019
2018/07/25 14:46:00.000,n,256,1.44,1.08,1.8,23.1,39.8,1017.52,0,0,0,0,161.06056
2018/07/25 14:47:00.004,n,239,1.08,0.72,1.44,23.1,39.9,1017.52,0,0,0,0,159.00064
2018/07/25 14:48:00.001,n,165,1.08,0,2.52,23.1,40.7,1017.52,0,0,0,0,157.47232
2018/07/25 14:49:00.000,n,108,1.08,0.72,1.08,23.1,40.9,1017.52,0,0,0,0,156.18508
2018/07/25 14:50:00.012,n,257,0.72,0.36,1.8,23.1,41,1017.52,0,0,0,0,154.80354
2018/07/25 14:51:00.009,n,225,0.72,0.36,1.08,23.1,41.1,1017.52,0,0,0,0,153.68422
2018/07/25 14:52:00.000,n,202,2.16,1.44,2.88,23.1,40.9,1017.52,0,0,0,0,152.38914
2018/07/25 14:53:00.003,n,232,0.72,0.72,1.08,23,41.4,1017.52,0,0,0,0,151.06436
2018/07/25 14:54:00.000,n,195,1.8,1.08,2.88,23.1,41.4,1017.52,0,0,0,0,149.70004
2018/07/25 14:55:00.000,n,219,1.08,1.08,1.8,23.1,41.3,1017.52,0,0,0,0,148.49884
2018/07/25 14:56:00.000,n,197,1.08,0.72,1.44,23.1,41.3,1017.52,0,0,0,0,148.28156
2018/07/25 14:57:00.008,n,100,2.52,2.16,3.24,23.1,40.7,1017.52,0,0,0,0,149.6002
2018/07/25 14:58:00.006,n,64,1.08,0.72,1.44,23,41.1,1017.52,0,0,0,0,150.29266
2018/07/25 14:59:00.002,n,122,1.44,1.08,2.16,23,40.8,1017.52,0,0,0,0,151.92446
2018/07/25 15:00:00.015,n,114,1.44,0.36,2.52,23,40.9,1017.52,0,0,0,0,150.31732
2018/07/25 15:01:00.000,n,115,0.72,0,1.44,23,41,1017.52,0,0,0,0,151.45478
2018/07/25 15:02:00.000,n,129,0.72,0.36,0.72,23,41.6,1017.52,0,0,0,0,153.44436
2018/07/25 15:03:00.000,n,129,1.8,0.72,2.16,23,40.9,1017.52,0,0,0,0,160.39568
2018/07/25 15:04:00.005,n,160,0.72,0.36,0.72,23,41.4,1017.52,0,0,0,0,158.66354
2018/07/25 15:05:00.001,n,92,3.24,2.88,3.6,23,40.4,1017.42,0,0,0,0,159.32568
2018/07/25 15:06:00.000,n,56,1.8,0.72,2.16,23,40.8,1017.42,0,0,0,0,159.58896
2018/07/25 15:07:00.007,n,115,0.72,0.36,1.08,23,41.2,1017.42,0,0,0,0,159.33228
2018/07/25 15:08:00.006,n,71,2.52,2.16,2.52,23,41.1,1017.42,0,0,0,0,158.49824
2018/07/25 15:09:00.002,n,284,1.08,0.36,1.44,23,41.6,1017.42,0,0,0,0,157.83326
2018/07/25 15:10:00.000,n,34,0.36,0.36,0.72,23,42.3,1017.42,0,0,0,0,157.57156
2018/07/25 15:11:00.000,n,74,2.16,1.44,2.88,23,43,1017.42,0,0,0,0,157.21408
2018/07/25 15:12:00.000,n,106,2.88,2.88,2.88,23,41.4,1017.42,0,0,0,0,156.33456
2018/07/25 15:13:00.006,n,80,3.24,2.88,3.96,22.9,42.2,1017.42,0,0,0,0,159.30622
2018/07/25 15:14:00.004,n,114,2.52,2.52,2.88,22.8,41.3,1017.42,0,0,0,0,154.63392
2018/07/25 15:15:00.000,n,103,2.52,2.16,2.88,22.8,42.1,1017.42,0,0,0,0,156.13832
2018/07/25 15:16:00.000,n,98,1.8,0.72,3.24,22.7,41.8,1017.42,0,0,0,0,154.04136
2018/07/25 15:17:00.011,n,74,2.88,2.52,3.24,22.7,42.1,1017.42,0,0,0,0,155.08762
2018/07/25 15:18:00.008,n,95,1.08,0.36,2.16,22.7,42.3,1017.42,0,0,0,0,156.83424
2018/07/25 15:19:00.000,n,118,3.6,3.6,3.6,22.7,41.8,1017.42,0,0,0,0,169.5668
2018/07/25 15:20:00.002,n,291,0.72,0.36,1.44,22.7,42.3,1017.42,0,0,0,0,177.66952
2018/07/25 15:21:00.000,n,98,1.8,1.44,2.16,22.7,41.9,1017.42,0,0,0,0,158.53288
2018/07/25 15:22:00.000,n,35,1.44,0.36,2.16,22.7,42.6,1017.42,0,0,0,0,159.8433
2018/07/25 15:23:00.000,n,89,2.52,1.8,3.6,22.8,43.2,1017.42,0,0,0,0,154.34776
2018/07/25 15:24:00.007,n,49,1.08,0.36,1.44,22.8,43.3,1017.42,0,0,0,0,174.7078
2018/07/25 15:25:00.003,n,142,0.72,0.36,1.08,22.8,42,1017.42,0,0,0,0,190.76554
2018/07/25 15:26:00.001,n,56,2.88,1.8,3.6,22.8,42.2,1017.32,0,0,0,0,157.18002
2018/07/25 15:27:00.014,n,96,0.72,0.72,1.08,22.8,41.8,1017.32,0,0,0,0,153.65602
2018/07/25 15:28:00.000,n,88,2.52,1.8,3.24,22.8,41.1,1017.32,0,0,0,0,153.12478
2018/07/25 15:29:00.000,n,111,0.72,0.72,1.44,22.8,41.5,1017.32,0,0,0,0,161.11984
2018/07/25 15:30:00.000,n,88,1.44,0.72,1.8,22.9,41.2,1017.42,0,0,0,0,152.28866
2018/07/25 15:31:00.003,n,87,1.08,1.08,1.44,22.9,40.9,1017.42,0,0,0,0,148.99748
2018/07/25 15:32:00.000,n,168,1.44,0.72,1.8,22.9,40.8,1017.42,0,0,0,0,146.24568
2018/07/25 15:33:00.000,n,314,0.72,0.72,1.44,23,40.6,1017.42,0,0,0,0,142.39962
2018/07/25 15:34:00.010,n,49,1.44,1.44,1.44,23,40.7,1017.42,0,0,0,0,138.56454
2018/07/25 15:35:00.007,n,325,1.08,0.72,1.44,23,41.3,1017.42,0,0,0,0,135.40788
2018/07/25 15:36:00.004,n,260,1.08,0.36,2.52,23.1,42,1017.42,0,0,0,0,133.04234
2018/07/25 15:37:00.002,n,2,0.72,0.36,1.44,23.1,41.3,1017.42,0,0,0,0,130.9536
2018/07/25 15:38:00.000,n,83,1.44,1.08,1.8,23.1,41.6,1017.42,0,0,0,0,128.28236
2018/07/25 15:39:00.000,n,134,1.08,0.72,1.08,23.1,42.3,1017.42,0,0,0,0,125.5932
2018/07/25 15:40:00.000,n,57,2.16,1.44,2.88,23.1,42.2,1017.42,0,0,0,0,122.63742
2018/07/25 15:41:00.007,n,154,0.72,0.36,1.44,23.1,42.4,1017.42,0,0,0,0,119.44528
2018/07/25 15:42:00.004,n,89,1.44,0.72,2.16,23.1,41.7,1017.42,0,0,0,0,116.3598
2018/07/25 15:43:00.001,n,97,1.44,0.72,1.8,23.2,40.9,1017.42,0,0,0,0,113.75166
2018/07/25 15:44:00.014,n,76,2.16,2.16,2.52,23.1,40.2,1017.42,0,0,0,0,111.2296
2018/07/25 15:45:00.011,n,90,2.16,1.44,2.52,23,40.1,1017.42,0,0,0,0,108.72582
2018/07/25 15:46:00.000,n,85,1.8,1.8,2.16,22.9,40.6,1017.42,0,0,0,0,106.17972
2018/07/25 15:47:00.000,n,127,0.72,0.72,1.08,22.9,40.7,1017.42,0,0,0,0,104.1183
2018/07/25 15:48:00.002,n,89,0.72,0.36,2.16,22.9,41.4,1017.42,0,0,0,0,102.05092
2018/07/25 15:49:00.000,n,217,0.72,0.36,1.08,23,41.4,1017.42,0,0,0,0,99.791984
2018/07/25 15:50:00.000,n,87,1.44,0.72,2.16,23,41.4,1017.42,0,0,0,0,97.53
2018/07/25 15:51:00.009,n,14,0.36,0,1.08,23,42.3,1017.42,0,0,0,0,95.540832
2018/07/25 15:52:00.006,n,32,1.08,0.36,2.16,23,42.6,1017.42,0,0,0,0,93.700832
2018/07/25 15:53:00.003,n,127,1.08,0.36,2.16,23,43.8,1017.42,0,0,0,0,92.474424
2018/07/25 15:54:00.000,n,76,1.44,1.08,2.52,22.9,44.5,1017.42,0,0,0,0,90.837328
2018/07/25 15:55:00.000,n,103,2.16,1.8,2.52,22.9,45.6,1017.42,0,0,0,0,88.952752
2018/07/25 15:56:00.000,n,85,1.8,1.44,2.16,22.8,42.6,1017.42,0,0,0,0,86.660672
2018/07/25 15:57:00.000,n,98,2.52,2.16,2.88,22.7,42.2,1017.42,0,0,0,0,83.974568
2018/07/25 15:58:00.006,n,99,3.24,2.88,3.24,22.7,42.5,1017.32,0,0,0,0,81.098192
2018/07/25 15:59:00.003,n,89,2.16,1.8,2.52,22.6,43.5,1017.32,0,0,0,0,78.45608
2018/07/25 16:00:00.000,n,68,2.16,2.16,2.16,22.6,42.4,1017.32,0,0,0,0,76.762832
2018/07/25 16:01:00.000,n,98,3.24,2.88,3.6,22.5,42.6,1017.32,0,0,0,0,76.495648
2018/07/25 16:02:00.010,n,85,3.24,3.24,3.24,22.4,43,1017.32,0,0,0,0,77.110808
2018/07/25 16:03:00.007,n,95,2.16,1.8,2.52,22.4,43,1017.32,0,0,0,0,78.619152
2018/07/25 16:04:00.000,n,90,2.16,1.44,2.88,22.4,42.8,1017.32,0,0,0,0,80.656448
2018/07/25 16:05:00.000,n,74,2.16,1.8,2.52,22.4,43.5,1017.32,0,0,0,0,83.1478
2018/07/25 16:06:00.000,n,95,1.8,1.44,2.16,22.3,43.3,1017.32,0,0,0,0,85.81032
2018/07/25 16:07:00.000,n,95,1.8,1.44,2.16,22.3,43.6,1017.32,0,0,0,0,88.568632
2018/07/25 16:08:00.008,n,339,0.72,0.36,1.44,22.4,43.3,1017.32,0,0,0,0,90.69256
2018/07/25 16:09:00.003,n,109,1.8,1.44,2.16,22.4,43.3,1017.32,0,0,0,0,91.374704
2018/07/25 16:10:00.001,n,55,1.08,0.72,1.44,22.4,43.3,1017.32,0,0,0,0,91.327208
2018/07/25 16:11:00.014,n,88,1.08,0.72,1.8,22.4,43.2,1017.32,0,0,0,0,91.11192
