"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/03 20:11:00.000,n,355,20.16,19.08,22.319998,18.1,69.4,1018.52,0.04,0,0,0,0.026093
2018/08/03 20:12:00.005,n,337,9.72,7.2,11.88,18.1,69.3,1018.52,0.04,0,0,0,0.026093
2018/08/03 20:13:00.011,n,341,14.4,12.24,19.8,18,69.3,1018.52,0.04,0,0,0,0.025253
2018/08/03 20:14:00.000,n,356,10.8,8.28,12.96,18,69.4,1018.52,0.04,0,0,0,0.025253
2018/08/03 20:15:00.004,n,349,10.440002,9.36,11.52,18,69.3,1018.52,0.04,0,0,0,0.027885
2018/08/03 20:16:00.000,n,0,11.52,9.36,12.96,18,69.5,1018.52,0.04,0,0,0,0.024376
2018/08/03 20:17:00.000,n,317,6.48,5.04,7.92,18,69.3,1018.52,0.04,0,0,0,0.024376
2018/08/03 20:18:00.004,n,3,6.12,4.68,7.56,18,69.4,1018.52,0.04,0,0,0,0.023537
2018/08/03 20:19:00.000,n,339,5.04,2.16,7.2,17.9,69.4,1018.52,0.04,0,0,0,0.030479
2018/08/03 20:20:00.000,n,68,4.68,0.72,7.2,17.9,69.5,1018.52,0.04,0,0,0,0.026093
2018/08/03 20:21:00.003,n,337,8.64,7.56,9.36,17.9,69.4,1018.52,0.04,0,0,0,0.026093
2018/08/03 20:22:00.009,n,22,13.32,9.36,16.2,17.9,69.6,1018.52,0.04,0,0,0,0.024376
2018/08/03 20:23:00.014,n,7,9,7.92,10.440002,17.9,69.5,1018.52,0.04,0,0,0,0.023537
2018/08/03 20:24:00.003,n,352,10.08,8.64,11.52,17.8,69.5,1018.52,0.04,0,0,0,0.020905
2018/08/03 20:25:00.000,n,357,11.88,11.16,13.68,17.8,69.5,1018.52,0.04,0,0,0,0.020905
2018/08/03 20:26:00.000,n,14,10.8,9.72,11.52,17.8,69.5,1018.52,0.04,0,0,0,0.01915
2018/08/03 20:27:00.002,n,4,8.28,6.12,11.16,17.8,69.5,1018.62,0.04,0,0,0,0.024376
2018/08/03 20:28:00.000,n,25,7.92,4.32,12.6,17.8,69.5,1018.62,0.04,0,0,0,0.026131
2018/08/03 20:29:00.000,n,24,8.64,7.56,9.36,17.8,69.4,1018.62,0.04,0,0,0,0.027885
2018/08/03 20:30:00.000,n,23,4.68,1.08,7.92,17.8,69.4,1018.62,0.04,0,0,0,0.026131
2018/08/03 20:31:00.006,n,338,9.36,8.64,9.72,17.7,69.3,1018.62,0.04,0,0,0,0.027885
2018/08/03 20:32:00.012,n,341,11.16,10.440002,12.96,17.7,69.3,1018.62,0.04,0,0,0,0.029602
2018/08/03 20:33:00.016,n,357,9,7.92,10.8,17.7,69.3,1018.62,0.04,0,0,0,0.029602
2018/08/03 20:34:00.000,n,353,9.72,9,11.52,17.7,69.4,1018.62,0.04,0,0,0,0.036583
2018/08/03 20:35:00.000,n,344,11.88,10.08,12.24,17.7,69.3,1018.62,0.04,0,0,0,0.028725
2018/08/03 20:36:00.000,n,345,13.68,12.24,14.76,17.7,69.3,1018.62,0.04,0,0,0,0.0383
2018/08/03 20:37:00.005,n,354,14.4,12.24,15.48,17.7,69.5,1018.62,0.04,0,0,0,0.026131
2018/08/03 20:38:00.000,n,340,5.04,3.6,6.84,17.7,69.4,1018.62,0.04,0,0,0,0.033112
2018/08/03 20:39:00.000,n,347,9.72,8.28,10.8,17.7,69.4,1018.62,0.04,0,0,0,0.033112
2018/08/03 20:40:00.003,n,0,6.84,6.12,7.56,17.7,69.4,1018.62,0.04,0,0,0,0.031319
2018/08/03 20:41:00.009,n,358,13.32,10.8,14.76,17.7,69.5,1018.52,0.04,0,0,0,0.027885
2018/08/03 20:42:00.015,n,50,6.84,3.6,8.28,17.7,69.5,1018.62,0.04,0,0,0,0.027885
2018/08/03 20:43:00.000,n,12,6.48,5.04,7.92,17.7,69.5,1018.62,0.04,0,0,0,0.024376
2018/08/03 20:44:00.000,n,44,4.32,1.8,8.28,17.7,69.6,1018.62,0.04,0,0,0,0.029602
2018/08/03 20:45:00.000,n,21,10.440002,5.04,13.32,17.6,69.7,1018.62,0.04,0,0,0,0.025253
2018/08/03 20:46:00.005,n,14,8.28,5.76,10.440002,17.6,69.8,1018.62,0.04,0,0,0,0.026131
2018/08/03 20:47:00.000,n,19,7.2,6.12,8.28,17.6,69.8,1018.52,0.04,0,0,0,0.033112
2018/08/03 20:48:00.000,n,354,13.68,12.96,14.76,17.6,69.8,1018.52,0.04,0,0,0,0.025253
2018/08/03 20:49:00.006,n,3,8.28,7.56,9.72,17.6,69.8,1018.52,0.04,0,0,0,0.02697
2018/08/03 20:50:00.013,n,342,8.64,7.92,10.08,17.6,69.8,1018.52,0.04,0,0,0,0.025253
2018/08/03 20:51:00.001,n,35,9,7.56,10.440002,17.6,69.9,1018.52,0.04,0,0,0,0.02697
2018/08/03 20:52:00.000,n,0,8.64,7.56,9.36,17.6,70,1018.52,0.04,0,0,0,0.025253
2018/08/03 20:53:00.000,n,351,12.96,11.88,15.84,17.6,70,1018.52,0.04,0,0,0,0.020027
2018/08/03 20:54:00.000,n,28,10.440002,6.48,12.6,17.6,70,1018.52,0.04,0,0,0,0.026131
2018/08/03 20:55:00.005,n,358,10.440002,8.64,12.24,17.6,70.1,1018.52,0.04,0,0,0,0.02697
2018/08/03 20:56:00.000,n,13,12.24,10.8,12.96,17.6,70.1,1018.52,0.04,0,0,0,0.021782
2018/08/03 20:57:00.000,n,24,11.16,9.36,16.919998,17.6,70.1,1018.62,0.04,0,0,0,0.021782
2018/08/03 20:58:00.006,n,352,7.2,5.4,8.28,17.6,70.2,1018.62,0.04,0,0,0,0.025253
2018/08/03 20:59:00.011,n,25,9.72,4.32,13.68,17.6,70.2,1018.52,0.04,0,0,0,0.024376
2018/08/03 21:00:00.016,n,344,9.72,7.92,11.52,17.6,70.2,1018.62,0.04,0,0,0,0.022621
2018/08/03 21:01:00.000,n,38,9,4.32,11.88,17.5,70.2,1018.62,0.04,0,0,0,0.020905
2018/08/03 21:02:00.000,n,356,10.440002,9,11.52,17.5,70.2,1018.62,0.04,0,0,0,0.021782
2018/08/03 21:03:00.000,n,357,12.96,11.52,15.84,17.5,70.3,1018.52,0.04,0,0,0,0.024376
2018/08/03 21:04:00.007,n,343,9.36,8.28,10.08,17.5,70.3,1018.62,0.04,0,0,0,0.020027
2018/08/03 21:05:00.000,n,352,15.84,10.08,18.72,17.5,70.3,1018.52,0.04,0,0,0,0.024376
2018/08/03 21:06:00.000,n,335,10.8,10.08,11.88,17.5,70.2,1018.52,0.04,0,0,0,0.031319
2018/08/03 21:07:00.007,n,8,10.8,10.08,12.6,17.5,70.2,1018.52,0.04,0,0,0,0.029602
2018/08/03 21:08:00.012,n,336,11.88,10.08,14.04,17.5,70.2,1018.52,0.04,0,0,0,0.021782
2018/08/03 21:09:00.000,n,348,10.08,7.2,18.72,17.5,70.2,1018.52,0.04,0,0,0,0.024376
2018/08/03 21:10:00.000,n,350,12.24,10.08,14.04,17.5,70.2,1018.52,0.04,0,0,0,0.022621
2018/08/03 21:11:00.000,n,339,11.52,10.440002,12.6,17.5,70.1,1018.52,0.04,0,0,0,0.020905
2018/08/03 21:12:00.000,n,353,9.72,9,10.440002,17.5,70.1,1018.52,0.04,0,0,0,0.033073
2018/08/03 21:13:00.006,n,346,18,17.64,18.72,17.5,70.2,1018.52,0.04,0,0,0,0.034828
2018/08/03 21:14:00.000,n,0,14.4,13.68,14.76,17.5,70.2,1018.52,0.04,0,0,0,0.033073
2018/08/03 21:15:00.001,n,3,13.32,12.24,14.76,17.5,70.1,1018.52,0.04,0,0,0,0.032234
2018/08/03 21:16:00.007,n,22,16.2,13.68,18.72,17.5,70.2,1018.52,0.04,0,0,0,0.029602
2018/08/03 21:17:00.013,n,330,17.64,16.919998,20.16,17.5,70.2,1018.52,0.04,0,0,0,0.029602
2018/08/03 21:18:00.000,n,16,9.72,8.28,10.440002,17.5,70.1,1018.52,0.04,0,0,0,0.033073
2018/08/03 21:19:00.000,n,1,12.96,10.08,14.76,17.5,70.1,1018.52,0.04,0,0,0,0.040016
2018/08/03 21:20:00.000,n,356,11.16,9.72,12.96,17.5,70.1,1018.52,0.04,0,0,0,0.032234
2018/08/03 21:21:00.000,n,349,17.28,14.76,19.8,17.5,70.1,1018.52,0.04,0,0,0,0.033073
2018/08/03 21:22:00.006,n,0,11.52,9,14.76,17.5,70.1,1018.52,0.04,0,0,0,0.032234
2018/08/03 21:23:00.000,n,336,9.36,7.2,10.8,17.5,70,1018.62,0.04,0,0,0,0.028725
2018/08/03 21:24:00.000,n,352,11.16,10.08,11.88,17.5,70,1018.62,0.04,0,0,0,0.033073
2018/08/03 21:25:00.004,n,355,10.08,7.92,12.24,17.5,70,1018.62,0.04,0,0,0,0.028725
2018/08/03 21:26:00.009,n,356,5.76,3.96,8.64,17.5,70,1018.62,0.04,0,0,0,0.02697
2018/08/03 21:27:00.013,n,19,6.12,4.32,7.56,17.5,70,1018.62,0.04,0,0,0,0.030441
2018/08/03 21:28:00.000,n,349,6.48,3.6,10.8,17.5,70,1018.62,0.04,0,0,0,0.029602
2018/08/03 21:29:00.000,n,358,6.12,5.04,7.56,17.5,70,1018.62,0.04,0,0,0,0.029602
2018/08/03 21:30:00.000,n,4,8.28,7.2,9.36,17.5,70,1018.62,0.04,0,0,0,0.034828
2018/08/03 21:31:00.002,n,356,9.72,8.28,11.52,17.5,70,1018.62,0.04,0,0,0,0.033951
2018/08/03 21:32:00.008,n,16,11.16,6.12,12.96,17.5,70,1018.62,0.04,0,0,0,0.034828
2018/08/03 21:33:00.000,n,21,6.84,2.52,11.16,17.5,70,1018.62,0.04,0,0,0,0.033951
2018/08/03 21:34:00.002,n,353,7.2,6.12,8.64,17.5,70,1018.62,0.04,0,0,0,0.034828
2018/08/03 21:35:00.008,n,5,6.48,2.16,9.36,17.5,70,1018.62,0.04,0,0,0,0.031319
2018/08/03 21:36:00.013,n,0,12.24,11.16,13.68,17.5,70.1,1018.62,0.04,0,0,0,0.034828
2018/08/03 21:37:00.001,n,346,8.64,5.76,13.68,17.5,70,1018.62,0.04,0,0,0,0.030441
2018/08/03 21:38:00.000,n,358,8.28,7.2,9,17.5,70.1,1018.62,0.04,0,0,0,0.02697
2018/08/03 21:39:00.000,n,354,14.04,9.72,16.56,17.5,70.2,1018.62,0.04,0,0,0,0.029602
2018/08/03 21:40:00.001,n,314,3.96,1.44,7.92,17.5,70,1018.62,0.04,0,0,0,0.027885
2018/08/03 21:41:00.006,n,18,4.32,3.6,6.84,17.6,70,1018.62,0.04,0,0,0,0.027885
2018/08/03 21:42:00.012,n,18,7.2,5.04,9,17.6,70,1018.62,0.04,0,0,0,0.035667
2018/08/03 21:43:00.000,n,349,12.6,10.8,14.04,17.6,70.1,1018.62,0.04,0,0,0,0.029602
2018/08/03 21:44:00.004,n,354,11.88,10.8,12.24,17.6,70,1018.62,0.04,0,0,0,0.02697
2018/08/03 21:45:00.010,n,335,11.88,8.64,15.48,17.6,69.9,1018.52,0.04,0,0,0,0.028725
2018/08/03 21:46:00.000,n,357,12.96,10.08,14.04,17.6,69.9,1018.52,0.04,0,0,0,0.02697
2018/08/03 21:47:00.000,n,10,10.08,9.72,10.8,17.6,69.9,1018.52,0.04,0,0,0,0.033951
2018/08/03 21:48:00.000,n,2,10.8,8.28,12.96,17.6,69.8,1018.52,0.04,0,0,0,0.027885
2018/08/03 21:49:00.000,n,350,8.64,7.56,10.08,17.6,69.8,1018.52,0.04,0,0,0,0.025253
2018/08/03 21:50:00.004,n,345,12.6,11.16,14.04,17.6,69.9,1018.52,0.04,0,0,0,0.02697
2018/08/03 21:51:00.009,n,348,15.48,12.96,16.919998,17.6,69.9,1018.52,0.04,0,0,0,0.026093
2018/08/03 21:52:00.000,n,26,6.84,5.04,9,17.6,69.7,1018.52,0.04,0,0,0,0.031319
2018/08/03 21:53:00.003,n,336,11.88,10.440002,14.04,17.6,69.7,1018.52,0.04,0,0,0,0.028725
2018/08/03 21:54:00.009,n,9,11.52,9.36,12.6,17.6,69.7,1018.62,0.04,0,0,0,0.02697
2018/08/03 21:55:00.000,n,6,9,6.48,11.16,17.6,69.7,1018.62,0.04,0,0,0,0.027885
2018/08/03 21:56:00.004,n,354,11.52,8.64,12.96,17.6,69.8,1018.52,0.04,0,0,0,0.027885
2018/08/03 21:57:00.000,n,351,12.6,8.28,14.76,17.6,69.8,1018.62,0.04,0,0,0,0.027885
2018/08/03 21:58:00.000,n,29,5.76,5.04,6.84,17.6,69.7,1018.62,0.04,0,0,0,0.028725
2018/08/03 21:59:00.003,n,347,7.2,5.4,8.28,17.6,69.7,1018.62,0.04,0,0,0,0.026093
2018/08/03 22:00:00.008,n,349,9.72,6.84,11.88,17.6,69.7,1018.72,0.04,0,0,0,0.02697
2018/08/03 22:01:00.013,n,358,15.12,14.04,17.28,17.6,69.8,1018.62,0.04,0,0,0,0.026093
2018/08/03 22:02:00.001,n,10,6.48,5.04,8.28,17.6,69.7,1018.62,0.04,0,0,0,0.028725
2018/08/03 22:03:00.006,n,354,12.24,10.8,13.68,17.6,69.8,1018.62,0.04,0,0,0,0.030441
2018/08/03 22:04:00.000,n,355,15.12,14.04,15.84,17.6,69.8,1018.72,0.04,0,0,0,0.02697
2018/08/03 22:05:00.001,n,6,19.08,16.56,21.599998,17.6,69.9,1018.62,0.04,0,0,0,0.024376
2018/08/03 22:06:00.000,n,350,15.12,13.68,16.2,17.6,69.9,1018.62,0.04,0,0,0,0.025253
2018/08/03 22:07:00.000,n,332,5.4,1.8,8.28,17.6,69.8,1018.62,0.04,0,0,0,0.026093
2018/08/03 22:08:00.001,n,327,4.68,3.6,6.48,17.6,69.8,1018.62,0.04,0,0,0,0.025253
2018/08/03 22:09:00.007,n,351,14.76,13.68,15.84,17.6,69.9,1018.62,0.04,0,0,0,0.021744
2018/08/03 22:10:00.012,n,4,9.72,8.28,10.8,17.6,69.9,1018.62,0.04,0,0,0,0.033073
2018/08/03 22:11:00.000,n,343,14.04,12.24,15.12,17.6,69.9,1018.62,0.04,0,0,0,0.024376
2018/08/03 22:12:00.006,n,351,15.12,13.68,16.2,17.5,70.1,1018.62,0.04,0,0,0,0.026093
2018/08/03 22:13:00.000,n,8,10.8,9,12.24,17.5,70.1,1018.62,0.04,0,0,0,0.029602
2018/08/03 22:14:00.000,n,350,8.28,6.48,9.72,17.5,70.1,1018.62,0.04,0,0,0,0.024376
2018/08/03 22:15:00.004,n,357,11.16,9.72,14.04,17.5,70.2,1018.62,0.04,0,0,0,0.02697
2018/08/03 22:16:00.000,n,354,10.8,9.72,12.96,17.5,70.2,1018.62,0.04,0,0,0,0.025253
2018/08/03 22:17:00.000,n,357,6.84,3.24,11.52,17.5,70.2,1018.62,0.04,0,0,0,0.024376
2018/08/03 22:18:00.005,n,357,12.24,9,17.64,17.5,70.4,1018.62,0.04,0,0,0,0.024376
2018/08/03 22:19:00.010,n,352,9.36,7.56,11.52,17.5,70.3,1018.62,0.04,0,0,0,0.024376
2018/08/03 22:20:00.000,n,347,15.48,13.32,16.919998,17.5,70.5,1018.62,0.04,0,0,0,0.022621
2018/08/03 22:21:00.006,n,19,15.84,13.68,17.28,17.5,70.4,1018.72,0.04,0,0,0,0.029602
2018/08/03 22:22:00.000,n,10,10.8,7.2,13.68,17.5,70.4,1018.72,0.04,0,0,0,0.022621
2018/08/03 22:23:00.000,n,339,9.72,8.28,11.88,17.5,70.5,1018.62,0.04,0,0,0,0.023499
2018/08/03 22:24:00.005,n,352,15.12,14.04,18,17.5,70.7,1018.62,0.04,0,0,0,0.02697
2018/08/03 22:25:00.000,n,16,10.08,8.64,11.52,17.5,70.6,1018.62,0.04,0,0,0,0.029602
2018/08/03 22:26:00.000,n,351,7.92,3.6,11.88,17.5,70.6,1018.62,0.04,0,0,0,0.033073
2018/08/03 22:27:00.004,n,341,13.68,12.6,15.84,17.5,70.7,1018.62,0.04,0,0,0,0.030441
2018/08/03 22:28:00.010,n,21,10.8,9,13.32,17.5,70.7,1018.52,0.04,0,0,0,0.030441
2018/08/03 22:29:00.015,n,333,10.08,8.64,11.16,17.5,70.8,1018.52,0.04,0,0,0,0.026093
2018/08/03 22:30:00.003,n,39,6.48,1.8,8.64,17.5,70.7,1018.62,0.04,0,0,0,0.027885
2018/08/03 22:31:00.000,n,11,3.6,1.08,5.4,17.5,70.7,1018.62,0.04,0,0,0,0.025253
2018/08/03 22:32:00.000,n,2,11.88,10.8,13.32,17.4,70.8,1018.52,0.04,0,0,0,0.02697
2018/08/03 22:33:00.002,n,2,12.6,9.36,15.48,17.4,71,1018.52,0.04,0,0,0,0.029602
2018/08/03 22:34:00.007,n,358,6.48,5.4,7.92,17.4,70.9,1018.52,0.04,0,0,0,0.030441
2018/08/03 22:35:00.000,n,1,6.84,5.4,8.28,17.4,71.1,1018.52,0.04,0,0,0,0.032234
2018/08/03 22:36:00.002,n,16,7.92,6.84,9.36,17.4,71,1018.52,0.04,0,0,0,0.029602
2018/08/03 22:37:00.008,n,348,11.88,10.8,12.96,17.4,71.1,1018.52,0.04,0,0,0,0.029602
2018/08/03 22:38:00.013,n,2,14.76,13.32,16.56,17.4,71.2,1018.52,0.04,0,0,0,0.027885
2018/08/03 22:39:00.000,n,348,10.08,9,12.24,17.4,71.1,1018.52,0.04,0,0,0,0.026093
2018/08/03 22:40:00.000,n,353,10.8,9.36,13.32,17.4,71.1,1018.52,0.04,0,0,0,0.026093
2018/08/03 22:41:00.000,n,20,8.28,6.12,10.08,17.4,71.1,1018.52,0.04,0,0,0,0.024376
2018/08/03 22:42:00.000,n,10,10.440002,9,12.24,17.4,71.2,1018.52,0.04,0,0,0,0.025253
2018/08/03 22:43:00.005,n,15,5.04,3.6,7.56,17.4,71.2,1018.42,0.04,0,0,0,0.025253
2018/08/03 22:44:00.010,n,355,10.440002,9.72,12.6,17.4,71.3,1018.52,0.04,0,0,0,0.025253
2018/08/03 22:45:00.000,n,2,10.440002,7.92,12.96,17.4,71.3,1018.52,0.04,0,0,0,0.025253
2018/08/03 22:46:00.003,n,44,3.24,1.44,5.76,17.4,71.3,1018.52,0.04,0,0,0,0.026093
2018/08/03 22:47:00.008,n,28,7.56,6.84,8.28,17.4,71.4,1018.52,0.04,0,0,0,0.021744
2018/08/03 22:48:00.013,n,346,7.56,5.76,10.08,17.4,71.5,1018.52,0.04,0,0,0,0.021744
2018/08/03 22:49:00.000,n,17,11.52,9,13.32,17.4,71.4,1018.42,0.04,0,0,0,0.025253
2018/08/03 22:50:00.000,n,22,9,7.2,10.8,17.4,71.5,1018.42,0.04,0,0,0,0.02697
2018/08/03 22:51:00.000,n,43,9.36,2.16,17.28,17.4,71.5,1018.42,0.04,0,0,0,0.025253
2018/08/03 22:52:00.003,n,354,8.28,6.84,11.88,17.4,71.5,1018.42,0.04,0,0,0,0.029602
2018/08/03 22:53:00.009,n,21,8.64,7.56,9.36,17.4,71.5,1018.42,0.04,0,0,0,0.02697
2018/08/03 22:54:00.000,n,15,10.08,9,10.440002,17.4,71.5,1018.32,0.04,0,0,0,0.022621
2018/08/03 22:55:00.003,n,26,9.72,9,11.16,17.4,71.5,1018.32,0.04,0,0,0,0.026093
2018/08/03 22:56:00.008,n,13,5.76,5.04,6.12,17.4,71.5,1018.32,0.04,0,0,0,0.029602
2018/08/03 22:57:00.013,n,348,7.56,6.48,7.92,17.3,71.6,1018.32,0.04,0,0,0,0.025253
2018/08/03 22:58:00.001,n,34,1.8,0.72,3.96,17.3,71.6,1018.32,0.04,0,0,0,0.026093
2018/08/03 22:59:00.000,n,4,9.36,7.56,10.8,17.3,71.6,1018.32,0.04,0,0,0,0.025253
2018/08/03 23:00:00.000,n,356,8.28,5.4,11.16,17.3,71.7,1018.32,0.04,0,0,0,0.025253
2018/08/03 23:01:00.001,n,0,9.36,6.48,10.440002,17.3,71.7,1018.32,0.04,0,0,0,0.033073
2018/08/03 23:02:00.007,n,356,8.28,4.32,11.52,17.3,71.8,1018.32,0.04,0,0,0,0.02697
2018/08/03 23:03:00.011,n,8,10.08,9.36,11.16,17.3,71.7,1018.32,0.04,0,0,0,0.02697
2018/08/03 23:04:00.000,n,1,4.68,2.52,6.48,17.3,71.6,1018.32,0.04,0,0,0,0.029602
2018/08/03 23:05:00.006,n,1,9.72,8.28,11.16,17.3,71.7,1018.32,0.04,0,0,0,0.02697
2018/08/03 23:06:00.011,n,18,11.52,9,13.68,17.3,71.8,1018.32,0.04,0,0,0,0.02697
2018/08/03 23:07:00.000,n,22,10.08,9,11.52,17.3,71.7,1018.32,0.04,0,0,0,0.02697
2018/08/03 23:08:00.000,n,330,2.88,1.8,4.32,17.3,71.8,1018.22,0.04,0,0,0,0.02697
2018/08/03 23:09:00.000,n,25,8.64,6.84,9.72,17.3,71.8,1018.22,0.04,0,0,0,0.033951
2018/08/03 23:10:00.000,n,10,8.28,6.12,11.16,17.3,71.9,1018.22,0.04,0,0,0,0.027885
2018/08/03 23:11:00.007,n,331,8.64,6.84,10.440002,17.3,72,1018.22,0.04,0,0,0,0.030441
2018/08/03 23:12:00.000,n,8,7.2,5.4,10.08,17.3,71.9,1018.22,0.04,0,0,0,0.028725
2018/08/03 23:13:00.001,n,14,11.16,9.72,15.12,17.3,71.9,1018.22,0.04,0,0,0,0.02697
2018/08/03 23:14:00.007,n,321,7.2,6.84,7.92,17.3,71.9,1018.22,0.04,0,0,0,0.028725
2018/08/03 23:15:00.012,n,1,8.28,7.56,9,17.3,71.9,1018.22,0.04,0,0,0,0.027885
2018/08/03 23:16:00.000,n,11,9.72,5.76,11.88,17.3,71.9,1018.22,0.04,0,0,0,0.02697
2018/08/03 23:17:00.000,n,17,5.4,4.68,6.48,17.3,71.9,1018.22,0.04,0,0,0,0.034828
2018/08/03 23:18:00.000,n,9,7.56,6.48,8.64,17.2,72,1018.22,0.04,0,0,0,0.025253
2018/08/03 23:19:00.002,n,32,5.76,1.44,8.64,17.2,72,1018.12,0.04,0,0,0,0.025253
2018/08/03 23:20:00.006,n,13,5.76,4.32,7.92,17.2,72,1018.12,0.04,0,0,0,0.02697
2018/08/03 23:21:00.000,n,351,13.32,11.88,14.76,17.2,72.1,1018.12,0.04,0,0,0,0.028725
2018/08/03 23:22:00.001,n,25,6.84,5.4,7.56,17.2,72.1,1018.12,0.04,0,0,0,0.030441
2018/08/03 23:23:00.005,n,354,9.36,9,9.72,17.2,72,1018.12,0.04,0,0,0,0.027885
2018/08/03 23:24:00.011,n,353,8.64,7.92,9.36,17.2,72,1018.12,0.04,0,0,0,0.024376
2018/08/03 23:25:00.000,n,19,9.36,6.84,10.440002,17.2,72,1018.12,0.04,0,0,0,0.035667
2018/08/03 23:26:00.000,n,16,6.84,5.4,7.56,17.2,72,1018.12,0.04,0,0,0,0.026093
2018/08/03 23:27:00.000,n,357,13.68,13.32,14.04,17.2,72.1,1018.12,0.04,0,0,0,0.027885
2018/08/03 23:28:00.000,n,357,10.440002,9.36,11.16,17.2,72.1,1018.12,0.04,0,0,0,0.031319
2018/08/03 23:29:00.006,n,13,10.08,9,10.8,17.2,72,1018.12,0.04,0,0,0,0.024376
2018/08/03 23:30:00.010,n,15,9,7.92,10.08,17.2,72,1018.12,0.04,0,0,0,0.029602
2018/08/03 23:31:00.000,n,335,6.48,5.4,7.92,17.2,72,1018.12,0.04,0,0,0,0.030441
2018/08/03 23:32:00.005,n,28,6.48,4.32,8.64,17.2,72,1018.02,0.04,0,0,0,0.02697
2018/08/03 23:33:00.010,n,341,14.76,11.52,15.48,17.2,72,1018.02,0.04,0,0,0,0.02697
2018/08/03 23:34:00.000,n,9,7.92,6.12,9.36,17.2,71.9,1018.02,0.04,0,0,0,0.027885
2018/08/03 23:35:00.000,n,348,6.48,5.04,8.28,17.3,71.9,1018.02,0.04,0,0,0,0.029602
2018/08/03 23:36:00.000,n,354,7.2,4.68,9,17.3,71.9,1018.02,0.04,0,0,0,0.028725
2018/08/03 23:37:00.001,n,353,10.440002,7.92,12.96,17.2,71.9,1018.02,0.04,0,0,0,0.023499
2018/08/03 23:38:00.006,n,352,10.8,9.36,12.96,17.3,71.9,1018.02,0.04,0,0,0,0.025253
2018/08/03 23:39:00.010,n,349,8.64,6.84,9.72,17.3,71.8,1018.02,0.04,0,0,0,0.021744
2018/08/03 23:40:00.000,n,348,6.12,5.76,7.2,17.3,71.7,1018.02,0.04,0,0,0,0.025253
2018/08/03 23:41:00.005,n,26,8.64,6.48,12.24,17.2,71.8,1018.02,0.04,0,0,0,0.021744
2018/08/03 23:42:00.011,n,345,9,7.56,10.440002,17.2,71.9,1018.02,0.04,0,0,0,0.023499
2018/08/03 23:43:00.000,n,13,7.92,6.84,8.64,17.2,71.9,1018.02,0.04,0,0,0,0.025253
2018/08/03 23:44:00.000,n,13,7.92,5.76,9.36,17.2,71.9,1018.02,0.04,0,0,0,0.023499
2018/08/03 23:45:00.000,n,20,6.84,2.52,10.8,17.2,72,1018.02,0.04,0,0,0,0.027885
2018/08/03 23:46:00.000,n,28,2.88,1.44,3.6,17.2,72,1018.02,0.04,0,0,0,0.023499
2018/08/03 23:47:00.005,n,349,6.84,6.12,7.92,17.2,72.1,1018.02,0.04,0,0,0,0.020905
2018/08/03 23:48:00.009,n,311,6.84,5.4,8.64,17.2,72.1,1018.02,0.04,0,0,0,0.021744
2018/08/03 23:49:00.000,n,310,6.48,3.6,9.36,17.2,72.1,1018.02,0.04,0,0,0,0.026093
2018/08/03 23:50:00.004,n,0,12.24,11.16,12.6,17.2,72.1,1018.02,0.04,0,0,0,0.023499
2018/08/03 23:51:00.009,n,356,3.24,1.8,5.04,17.2,72,1018.02,0.04,0,0,0,0.024376
2018/08/03 23:52:00.000,n,312,6.84,5.76,7.56,17.2,72,1018.02,0.04,0,0,0,0.021744
2018/08/03 23:53:00.003,n,347,3.96,1.08,5.04,17.2,72,1018.02,0.04,0,0,0,0.024376
2018/08/03 23:54:00.000,n,25,4.68,3.96,5.04,17.2,72.1,1018.02,0.04,0,0,0,0.020905
2018/08/03 23:55:00.000,n,336,8.28,7.56,8.64,17.1,72.1,1018.02,0.04,0,0,0,0.025253
2018/08/03 23:56:00.003,n,313,10.440002,9,11.88,17.1,72.1,1018.12,0.04,0,0,0,0.02697
2018/08/03 23:57:00.009,n,298,7.92,6.84,10.08,17.1,72.2,1018.12,0.04,0,0,0,0.025253
2018/08/03 23:58:00.000,n,333,3.24,0.72,5.4,17.1,72.2,1018.22,0.04,0,0,0,0.025253
2018/08/03 23:59:00.003,n,301,10.440002,8.28,12.24,17.1,72.1,1018.22,0.04,0,0,0,0.023499
